Iteration	Posterior	Likelihood	Prior	rate_log_sd	tree_length
1644	-2515.007	-2739.446	224.4387	1.338872	3.545739
1650	-2525.107	-2749.012	223.9043	1.444495	3.793942
1656	-2524.413	-2747.815	223.402	1.437428	4.085692
1662	-2513.791	-2736.206	222.4148	1.227124	4.760932
1668	-2516.955	-2739.122	222.1669	1.412371	4.795886
1674	-2507.619	-2729.959	222.3403	1.239001	4.795886
1680	-2516.392	-2738.983	222.5904	1.297139	4.623471
1686	-2516.49	-2738.435	221.9457	1.18246	5.046985
1692	-2520.621	-2743.011	222.3898	1.18423	4.798815
1698	-2524.031	-2747.974	223.9429	1.263059	3.876083
1704	-2524.946	-2749.486	224.5395	1.476308	3.406611
1710	-2523.597	-2749.178	225.5807	1.494549	2.774196
1716	-2517.174	-2740.725	223.5508	1.371887	4.038226
1722	-2523.49	-2746.399	222.9096	1.389204	4.392152
1728	-2519.031	-2742.891	223.8605	1.364794	3.864971
1734	-2525.73	-2749.452	223.7225	1.389107	3.930214
1740	-2533.036	-2755.474	222.4376	1.469855	4.612268
1746	-2525.527	-2748.962	223.4345	1.491053	4.03659
1752	-2522.532	-2747.466	224.9335	1.492542	3.16463
1758	-2521.69	-2746.269	224.5783	1.313013	3.479439
1764	-2521.166	-2745.485	224.3187	1.321731	3.625438
1770	-2522.033	-2744.627	222.5944	1.352146	4.590371
1776	-2520.734	-2744.857	224.124	1.467873	3.653586
1782	-2531.091	-2755.757	224.6658	1.298113	3.437005
1788	-2516.214	-2740.08	223.8663	1.353618	3.868071
1794	-2513.878	-2738.312	224.4333	1.389377	3.519453
1800	-2510.95	-2735.937	224.9869	1.507924	3.123761
1806	-2514.434	-2738.325	223.8905	1.33366	3.86561
1812	-2513.544	-2736.186	222.642	1.284886	4.601394
1818	-2518.202	-2742.927	224.725	1.363974	3.363679
1824	-2519.206	-2742.117	222.9111	1.363974	4.405539
1830	-2511.235	-2734.404	223.1696	1.337935	4.274175
1836	-2521.274	-2745.7	224.426	1.480782	3.470401
1842	-2513.033	-2736.732	223.6993	1.480782	3.890919
1848	-2508.805	-2731.667	222.8615	1.341795	4.445978
